C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_147.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_147.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_147.jpg,-0.0754717,0,0,9.375524
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_225.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_225.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_225.jpg,-0.0754717,0,0,9.30016
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_304.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_304.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_304.jpg,-0.0754717,0,0,9.225404
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_381.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_381.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_381.jpg,-0.0754717,0,0,9.15125
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_457.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_457.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_457.jpg,-0.0754717,0,0,9.077712
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_538.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_538.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_538.jpg,-0.0754717,0,0,9.004742
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_616.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_616.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_616.jpg,-0.0754717,0.2339076,0,9.142116
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_694.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_694.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_694.jpg,-0.0754717,0,0,9.086405
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_770.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_770.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_770.jpg,-0.0754717,0,0,9.031571
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_841.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_841.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_841.jpg,-0.0754717,0.2180707,0,9.15448
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_922.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_922.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_922.jpg,-0.0754717,0,0,9.097515
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_37_59_996.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_37_59_996.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_37_59_996.jpg,-0.0754717,0,0,9.024391
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_068.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_068.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_068.jpg,-0.0754717,0.2205479,0,9.114223
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_145.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_145.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_145.jpg,-0.0754717,0,0,9.057702
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_213.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_213.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_213.jpg,-0.0754717,0,0,8.984898
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_287.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_287.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_287.jpg,-0.0754717,0,0,8.930679
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_364.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_364.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_364.jpg,-0.0754717,0,0,8.858935
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_440.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_440.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_440.jpg,-0.0754717,0,0,8.787765
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_516.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_516.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_516.jpg,-0.0754717,0,0,8.717128
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_590.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_590.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_590.jpg,-0.0754717,0,0,8.647061
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_661.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_661.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_661.jpg,-0.0754717,0,0,8.594879
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_734.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_734.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_734.jpg,-0.0754717,0,0,8.525796
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_811.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_811.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_811.jpg,-0.0754717,0,0,8.457267
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_887.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_887.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_887.jpg,-0.0754717,0.228259,0,8.556464
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_00_958.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_00_958.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_00_958.jpg,-0.0754717,0.4394653,0,8.899474
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_031.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_031.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_031.jpg,-0.0754717,0.2198514,0,9.057337
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_102.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_102.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_102.jpg,-0.0754717,0.005011111,0,9.022629
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_174.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_174.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_174.jpg,-0.0754717,0.2203707,0,9.148105
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_248.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_248.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_248.jpg,-0.0754717,0,0,9.10971
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_324.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_324.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_324.jpg,-0.0754717,0,0,9.036485
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_397.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_397.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_397.jpg,-0.0754717,0.2207264,0,9.161731
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_470.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_470.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_470.jpg,-0.0754717,0.001263849,0,9.106055
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_551.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_551.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_551.jpg,-0.0754717,0,0,9.032949
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_630.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_630.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_630.jpg,-0.0754717,0.236167,0,9.172081
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_700.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_700.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_700.jpg,-0.0754717,0.02354433,0,9.150098
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_773.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_773.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_773.jpg,-0.0754717,0,0,9.078398
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_850.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_850.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_850.jpg,-0.0754717,0,0,9.005426
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_924.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_924.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_924.jpg,-0.0754717,0,0,8.951175
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_01_998.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_01_998.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_01_998.jpg,-0.0754717,0,0,8.879266
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_074.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_074.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_074.jpg,-0.0754717,0,0,8.807894
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_145.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_145.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_145.jpg,-0.0754717,0,0,8.754741
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_220.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_220.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_220.jpg,-0.0754717,0,0,8.684369
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_292.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_292.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_292.jpg,-0.0754717,0,0,8.614564
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_369.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_369.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_369.jpg,-0.0754717,0,0,8.562578
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_445.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_445.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_445.jpg,-0.0754717,0,0,8.493752
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_515.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_515.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_515.jpg,-0.0754717,0,0,8.425478
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_591.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_591.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_591.jpg,-0.0754717,0,0,8.357756
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_662.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_662.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_662.jpg,-0.0754717,0,0,8.307393
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_737.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_737.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_737.jpg,-0.0754717,0,0,8.240618
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_815.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_815.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_815.jpg,-0.0754717,0,0,8.174379
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_889.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_889.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_889.jpg,-0.0754717,0,0,8.125051
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_02_964.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_02_964.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_02_964.jpg,-0.0754717,0,0,8.059741
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_039.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_039.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_039.jpg,-0.0754717,0,0,7.994958
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_107.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_107.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_107.jpg,-0.0754717,0,0,7.946712
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_181.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_181.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_181.jpg,-0.0754717,0,0,7.882838
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_257.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_257.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_257.jpg,-0.0754717,0,0,7.819479
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_335.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_335.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_335.jpg,-0.0754717,0,0,7.756682
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_409.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_409.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_409.jpg,-0.0754717,0,0,7.71003
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_483.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_483.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_483.jpg,-0.0754717,0,0,7.648158
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_557.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_557.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_557.jpg,-0.0754717,0,0,7.586678
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_631.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_631.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_631.jpg,-0.0754717,0,0,7.525693
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_702.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_702.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_702.jpg,-0.0754717,0,0,7.480275
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_781.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_781.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_781.jpg,-0.0754717,0,0,7.420146
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_853.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_853.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_853.jpg,-0.0754717,0.2145043,0,7.555231
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_03_930.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_03_930.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_03_930.jpg,-0.0754717,0.4458756,0,7.819961
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_04_002.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_04_002.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_04_002.jpg,-0.0754717,0.2308433,0,7.995214
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_04_078.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_04_078.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_04_078.jpg,-0.0754717,0.001164146,0,7.947674
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_04_148.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_04_148.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_04_148.jpg,-0.08490566,0.2119249,0,8.039856
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_04_221.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_04_221.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_04_221.jpg,-0.08490566,0,0,7.989742
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_04_298.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_04_298.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_04_298.jpg,-0.08490566,0,0,7.925575
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_04_373.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_04_373.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_04_373.jpg,-0.08490566,0,0,7.861859
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_04_445.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_04_445.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_04_445.jpg,-0.08490566,0,0,7.814412
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_04_521.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_04_521.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_04_521.jpg,-0.08490566,0,0,7.751595
C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/center_2017_09_28_10_38_04_590.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/left_2017_09_28_10_38_04_590.jpg,C:/Users/wilfred.henry/Desktop/windows_sim/DATA/IMG_L2/right_2017_09_28_10_38_04_590.jpg,-0.1037736,0,0,7.688711
